Medtr5g024670.1	1
Medtr5g065810.1	1
Medtr7g009990.1	-1
Medtr6g005880.1	-1
Medtr8g005810.1	0
Medtr3g087140.1	1
Medtr1g116780.2	1
Medtr5g017140.1	-1
Medtr5g036410.1	0
Medtr1g116780.1	1
Medtr3g010000.1	0
Medtr1g043350.1	1
Medtr1g101850.1	-1
Medtr5g070700.1	-1
Medtr4g006560.1	1
Medtr7g110090.1	-1
Medtr4g005230.1	0
Medtr1g086640.1	1
Medtr3g087120.1	1
Medtr8g093730.1	1
Medtr2g010330.1	1
Medtr1g039060.1	-1
Medtr1g072200.1	1
Medtr2g027140.2	1
Medtr4g058760.1	-1
Medtr5g005940.1	1
Medtr5g030940.1	1
Medtr8g051600.1	-1
Medtr3g050060.1	1
Medtr3g050060.2	1
Medtr1g045520.1	1
Medtr7g084070.1	1
Medtr5g044230.1	-1
Medtr2g038210.1	1
Medtr3g061010.1	-1
Medtr3g105950.1	1
Medtr1g016250.1	-1
Medtr7g111190.1	-1
Medtr1g075100.1	1
Medtr6g012540.1	-1
Medtr6g092730.1	1
Medtr8g102330.2	0
Medtr7g102380.1	1
Medtr7g076280.1	1
Medtr4g009910.1	1
Medtr4g101600.1	0
Medtr5g031390.1	0
Medtr4g039600.1	-1
Medtr7g088620.1	1
Medtr1g006900.1	-1
AC151525_18.2	1
AC151738_34.1	1
Medtr4g057040.1	1
Medtr7g083870.1	1
Medtr3g108900.1	1
Medtr7g104800.1	1
Medtr4g114490.1	1
Medtr4g122760.1	1
Medtr5g012890.2	-1
Medtr5g076950.1	1
Medtr3g095130.1	1
Medtr4g070990.1	-1
Medtr7g088640.1	1
Medtr8g012050.1	0
Medtr4g060470.1	1
Medtr4g130950.1	0
Medtr1g023650.1	1
AC235664_5.3	1
Medtr8g014770.1	-1
Medtr5g076970.1	0
Medtr7g017370.1	-1
Medtr6g047150.1	0
Medtr4g080650.1	1
Medtr5g036060.1	1
Medtr5g034990.2	1
Medtr4g071500.1	-1
Medtr7g112430.1	1
Medtr7g011350.1	-1
Medtr4g107620.1	1
Medtr4g051670.1	0
Medtr2g088850.1	1
Medtr4g063560.1	1
Medtr5g009120.1	-1
Medtr5g011540.1	1
Medtr2g009450.1	1
Medtr3g091850.1	1
Medtr7g075360.1	1
Medtr3g007760.1	1
Medtr4g082060.1	1
AC233577_31.1	1
Medtr7g073970.1	1
Medtr5g025190.1	1
Medtr3g110520.1	1
Medtr4g127690.1	1
Medtr6g068960.1	1
Medtr4g119930.1	0
Medtr1g108610.3	1
Medtr6g008840.1	1
Medtr7g009370.1	1
Medtr1g110550.1	-1
Medtr2g100880.1	1
Medtr5g013660.1	1
Medtr7g046110.1	0
Medtr5g091190.1	1
Medtr4g076520.1	1
Medtr3g107280.1	1
Medtr1g061590.1	1
Medtr5g047290.1	-1
Medtr5g098530.2	1
Medtr4g015700.1	-1
AC235758_9.1	1
Medtr8g102040.1	0
AC229695_2.1	1
Medtr1g021280.1	1
Medtr8g072420.1	0
Medtr8g066330.2	1
Medtr6g088300.1	-1
Medtr7g111350.1	1
Medtr1g022970.1	-1
Medtr5g010380.1	1
Medtr5g019430.1	1
Medtr5g085550.1	-1
Medtr4g127770.1	1
Medtr7g114450.1	0
Medtr4g059540.1	1
Medtr8g105110.1	1
Medtr1g038850.2	1
Medtr8g035820.1	-1
Medtr3g060190.1	1
Medtr7g051840.1	0
Medtr3g102010.1	-1
Medtr5g061860.1	0
Medtr6g078050.1	-1
Medtr4g014350.1	1
Medtr4g086150.1	1
Medtr5g045190.1	1
Medtr4g107890.1	1
Medtr8g105170.1	1
Medtr7g068330.1	1
AC235674_3.1	0
Medtr4g070460.1	-1
Medtr7g013100.1	1
Medtr7g011630.1	-1
AC233662_11.1	1
Medtr5g045530.1	-1
Medtr2g060820.1	1
Medtr3g030980.1	0
Medtr7g089840.1	-1
Medtr1g075510.1	-1
Medtr7g012020.1	0
Medtr6g044430.1	-1
Medtr1g075610.1	1
Medtr2g088230.2	1
Medtr1g092860.1	1
Medtr7g098430.2	1
Medtr4g015650.1	1
Medtr7g101160.1	-1
Medtr2g062990.1	-1
Medtr1g025980.1	-1
Medtr3g095640.1	-1
Medtr3g028410.1	-1
Medtr7g080860.1	1
Medtr4g063550.1	1
Medtr5g008060.1	1
Medtr7g073120.1	-1
Medtr2g075400.1	0
Medtr7g083930.1	1
Medtr7g104900.1	1
Medtr8g095210.1	1
Medtr3g050710.1	0
Medtr4g114410.3	1
Medtr2g035080.1	1
Medtr4g107720.2	1
Medtr2g031250.1	1
Medtr3g096830.1	1
Medtr2g009660.1	1
Medtr5g084700.1	1
Medtr8g086560.1	1
Medtr4g091590.1	1
Medtr5g076080.4	1
Medtr5g008070.1	1
Medtr4g026750.1	0
Medtr5g068580.1	0
Medtr3g073040.1	1
Medtr8g037630.1	-1
Medtr8g046180.1	1
CU651565_12.1	-1
Medtr5g013440.1	-1
Medtr8g014780.1	0
Medtr1g006210.1	-1
Medtr8g086580.1	1
Medtr7g075010.1	1
Medtr8g062690.1	-1
Medtr3g020570.1	-1
Medtr4g060600.1	-1
Medtr2g082990.1	1
Medtr4g076420.1	-1
Medtr7g093390.1	1
Medtr2g006910.1	1
Medtr5g093440.1	-1
Medtr8g030760.1	1
Medtr4g038360.1	-1
Medtr3g104550.1	1
Medtr4g124630.1	1
Medtr5g099030.1	1
Medtr3g099380.2	0
Medtr2g028370.1	0
Medtr4g037120.1	1
Medtr4g061980.1	-1
Medtr8g076040.1	1
Medtr2g059490.1	-1
Medtr5g036190.1	1
Medtr4g078650.1	0
Medtr4g038440.3	1
Medtr5g012060.1	1
Medtr4g124430.1	1
Medtr4g057500.1	1
Medtr5g005600.1	-1
Medtr4g114000.1	1
Medtr3g113810.1	1
Medtr4g085780.1	-1
Medtr5g019300.1	1
Medtr5g047260.3	1
Medtr2g013690.1	1
Medtr5g072530.1	1
Medtr3g108910.1	1
Medtr7g108500.1	1
Medtr1g034960.1	1
Medtr4g118660.1	1
Medtr2g101380.1	1
Medtr7g076380.1	0
Medtr2g030240.1	1
Medtr2g030240.2	1
AC151525_16.1	-1
Medtr4g130720.1	-1
Medtr1g007060.1	1
Medtr2g088320.1	0
Medtr3g031120.1	0
Medtr3g095600.1	-1
Medtr4g055130.1	1
Medtr2g083160.1	-1
Medtr7g086040.1	-1
Medtr5g082530.1	1
Medtr1g085970.1	0
Medtr7g087450.1	1
Medtr2g034200.1	-1
Medtr3g083900.1	1
Medtr1g089350.1	1
Medtr2g101520.2	1
Medtr5g089870.1	1
Medtr5g068590.1	-1
Medtr3g005510.1	1
Medtr2g069480.1	1
Medtr2g007780.1	1
Medtr7g086300.4	1
Medtr5g092930.1	1
Medtr1g085950.1	1
Medtr2g029820.1	1
Medtr7g100020.1	1
Medtr3g104390.1	-1
Medtr8g035690.1	1
Medtr4g132860.1	1
Medtr6g059890.1	0
Medtr7g072420.1	1
Medtr7g056000.1	1
Medtr3g098970.1	-1
Medtr2g075590.1	-1
Medtr4g087380.2	1
Medtr4g106820.2	1
Medtr3g036310.1	0
Medtr8g088230.1	0
Medtr7g057090.1	-1
Medtr4g126910.1	1
Medtr1g102390.1	-1
Medtr3g084350.1	1
Medtr2g071720.1	-1
Medtr3g101260.1	-1
Medtr5g088270.2	1
Medtr8g046200.1	1
Medtr1g006270.1	0
Medtr3g053900.1	1
Medtr8g088570.1	0
Medtr5g096490.1	1
Medtr1g085300.1	1
Medtr6g051870.1	-1
Medtr7g098340.1	-1
Medtr5g098790.1	1
Medtr8g089310.3	1
Medtr5g084410.2	1
Medtr2g017710.1	-1
Medtr8g095640.1	1
Medtr7g093330.1	-1
Medtr1g075540.2	0
Medtr2g060870.1	-1
Medtr8g042130.1	-1
Medtr3g082200.1	1
Medtr4g068550.1	1
Medtr2g026210.1	1
Medtr8g088550.1	-1
Medtr2g035320.1	1
Medtr3g030250.1	0
Medtr8g052110.1	0
Medtr3g105190.2	1
Medtr6g088600.1	1
Medtr5g017790.1	1
Medtr4g084350.1	1
Medtr4g053620.1	1
Medtr8g058680.1	0
Medtr8g106670.1	1
Medtr8g023320.1	-1
Medtr2g087180.1	-1
Medtr4g078560.1	1
Medtr8g077280.1	-1
Medtr2g018630.2	1
Medtr3g106830.1	-1
Medtr5g048290.1	-1
Medtr4g128340.1	-1
Medtr3g104700.1	1
Medtr3g010080.1	-1
Medtr7g045370.1	0
Medtr1g091410.1	-1
Medtr1g094930.2	1
Medtr3g118390.1	1
Medtr3g105820.1	1
Medtr5g090630.1	1
Medtr1g006690.1	1
Medtr2g015300.1	1
Medtr3g065110.1	1
Medtr3g065110.3	1
AC233140_19.1	1
Medtr1g042630.1	0
Medtr5g010150.1	1
Medtr8g101600.1	1
Medtr4g022650.1	-1
Medtr2g094490.1	1
Medtr2g013900.1	1
AC130806_19.1	-1
Medtr5g022460.1	0
Medtr7g016490.1	1
Medtr5g090650.1	1
Medtr8g099750.1	1
Medtr5g043750.1	-1
Medtr7g017360.1	1
Medtr8g086020.1	1
Medtr4g115060.1	1
Medtr8g043420.1	1
Medtr4g086840.1	1
Medtr5g040780.1	0
Medtr5g091110.1	1
Medtr5g084460.1	1
Medtr8g066390.1	0
Medtr2g088000.1	-1
Medtr7g057250.1	1
Medtr5g006770.1	-1
Medtr7g092570.1	1
Medtr5g068760.1	1
Medtr4g005830.1	1
Medtr7g006540.1	1
Medtr5g077260.1	1
Medtr8g009050.1	1
Medtr3g070480.1	-1
Medtr4g010170.1	1
Medtr3g100120.1	1
AC146550_1006.1	1
Medtr8g083280.1	1
Medtr7g032300.1	0
Medtr4g075130.1	1
Medtr4g096750.1	1
Medtr7g079500.1	1
Medtr4g064520.1	-1
Medtr4g062190.1	1
Medtr4g010110.1	-1
Medtr2g049330.1	1
Medtr4g081060.1	1
Medtr5g041080.1	-1
Medtr2g095920.1	1
Medtr7g098730.1	1
Medtr4g054720.1	1
Medtr4g073290.1	1
Medtr5g069780.2	1
Medtr5g092580.1	1
Medtr4g127300.1	-1
Medtr7g079520.1	1
Medtr5g067160.1	-1
Medtr2g104430.3	1
Medtr5g087840.2	1
Medtr4g124150.1	1
Medtr4g119580.1	1
Medtr7g024000.1	1
Medtr2g095900.1	0
Medtr8g045220.1	1
Medtr8g091390.1	1
Medtr4g128580.1	1
Medtr3g018670.1	-1
Medtr4g112330.1	0
Medtr7g050820.1	-1
Medtr6g023080.1	1
Medtr7g046490.1	1
Medtr8g011140.1	1
Medtr4g127610.1	1
Medtr3g085590.1	1
Medtr6g052850.1	-1
Medtr4g035550.1	1
Medtr8g073780.1	-1
Medtr5g017350.1	1
Medtr3g018650.1	-1
Medtr7g076560.1	1
Medtr3g033580.1	-1
Medtr2g081460.1	-1
Medtr5g026610.1	1
Medtr8g106130.1	-1
Medtr8g074910.1	-1
Medtr5g032670.1	-1
Medtr2g014950.1	1
Medtr8g061030.1	1
Medtr8g076760.1	0
Medtr2g010410.1	1
Medtr7g055710.1	1
Medtr6g008450.1	0
Medtr8g107010.1	1
Medtr7g076540.1	1
Medtr4g116080.1	1
Medtr5g035170.1	0
Medtr8g106120.1	1
Medtr3g100110.1	1
Medtr4g113640.1	-1
Medtr6g092100.1	1
Medtr3g069690.1	1
Medtr1g099360.1	1
Medtr3g088450.1	1
Medtr2g017740.1	1
Medtr6g090520.1	1
Medtr7g034940.1	0
Medtr1g075690.1	-1
Medtr5g076270.1	1
Medtr8g063230.1	1
Medtr5g089390.1	1
Medtr8g041790.1	1
Medtr7g070240.1	1
Medtr4g021640.1	1
Medtr3g107630.1	1
Medtr7g112540.1	0
Medtr7g078640.1	0
Medtr3g072530.2	1
Medtr6g044310.1	-1
Medtr2g036270.1	-1
Medtr5g075070.1	1
Medtr4g055890.1	1
Medtr6g076230.1	-1
Medtr2g006240.1	0
Medtr6g091470.2	1
Medtr3g016100.1	-1
Medtr7g114200.1	1
Medtr5g005220.1	-1
Medtr7g021160.1	1
Medtr4g017040.1	1
Medtr5g074770.1	-1
Medtr7g098320.1	-1
Medtr2g097680.1	1
Medtr6g082340.1	-1
Medtr3g029520.1	1
Medtr8g057900.1	1
Medtr4g090250.1	0
Medtr7g025520.1	1
Medtr5g010800.1	1
Medtr5g010800.2	1
Medtr5g085990.1	1
Medtr1g063780.1	-1
Medtr1g026160.4	-1
Medtr1g087100.2	1
AC235665_30.1	-1
Medtr6g089360.1	1
Medtr5g078300.1	1
AC234952_4.1	1
Medtr6g005640.1	0
Medtr4g054740.1	-1
Medtr7g017570.1	1
Medtr4g014480.1	-1
Medtr4g091460.1	1
Medtr7g071590.1	-1
Medtr6g090280.2	1
Medtr6g090280.1	1
Medtr3g077160.1	-1
Medtr3g116200.1	1
Medtr7g011500.1	-1
Medtr7g013570.1	-1
Medtr3g061090.1	1
Medtr1g015830.1	1
Medtr5g006580.1	-1
Medtr8g013980.1	-1
Medtr4g023050.1	1
Medtr7g114310.1	1
Medtr5g027030.1	1
Medtr5g044530.2	1
Medtr5g026850.2	-1
Medtr1g114340.1	0
Medtr2g025230.1	-1
Medtr6g090260.1	-1
AC233679_11.1	-1
Medtr2g015360.1	1
Medtr5g073330.1	-1
Medtr5g007330.1	1
Medtr2g081340.1	-1
Medtr4g075270.1	0
Medtr8g027320.1	1
Medtr3g105340.1	1
Medtr8g063120.1	-1
CU571152_1018.1	1
Medtr4g116790.1	1
Medtr3g067250.1	0
Medtr5g018850.1	1
Medtr4g079110.1	1
Medtr3g023160.1	1
Medtr5g042520.1	1
Medtr1g104810.3	1
Medtr2g069230.1	1
Medtr1g014070.1	1
Medtr2g010470.1	0
Medtr8g073700.1	1
Medtr1g061630.2	1
Medtr3g030070.1	0
Medtr1g083430.1	1
Medtr5g030580.1	1
Medtr6g091680.2	1
Medtr7g109260.1	-1
Medtr8g035670.1	0
Medtr5g018840.1	-1
Medtr5g024140.1	-1
Medtr4g079750.1	1
Medtr1g018470.1	1
Medtr8g018310.2	1
Medtr7g098760.1	-1
Medtr4g006720.1	0
Medtr8g046430.1	1
Medtr8g056860.1	1
Medtr4g072830.1	1
AC235674_15.1	-1
Medtr5g033520.1	0
Medtr6g014990.1	-1
Medtr1g087120.1	1
Medtr4g093820.1	1
Medtr5g094340.1	1
Medtr8g092340.1	1
Medtr4g107040.1	1
AC235662_16.1	1
Medtr5g081710.2	1
Medtr7g037990.1	1
Medtr7g109940.1	1
Medtr2g013920.1	1
Medtr5g011520.1	1
Medtr7g010800.1	1
Medtr7g079640.1	-1
Medtr5g006780.3	-1
Medtr6g084430.1	-1
Medtr5g091870.1	1
Medtr3g098730.1	1
Medtr5g063760.1	1
Medtr7g093050.1	1
Medtr8g066930.1	1
Medtr7g113780.1	1
Medtr6g084370.1	-1
Medtr2g096200.1	-1
Medtr7g031310.1	1
Medtr3g108330.1	1
Medtr5g038700.1	1
Medtr6g088950.1	0
Medtr4g131160.2	1
Medtr2g103850.1	1
Medtr3g098530.1	1
Medtr5g021670.1	1
Medtr7g093030.1	-1
Medtr7g114390.1	1
Medtr4g079960.1	1
Medtr8g077050.1	1
Medtr8g072740.1	1
Medtr7g021190.1	1
Medtr1g110310.1	1
Medtr3g109760.1	1
Medtr4g050860.1	1
Medtr3g092810.1	1
Medtr8g011120.1	1
Medtr6g036480.1	-1
Medtr3g098510.1	1
Medtr4g075040.1	1
Medtr3g009940.1	1
Medtr5g079490.1	1
Medtr4g012540.1	-1
Medtr1g100410.1	1
Medtr5g073340.1	-1
AC235009_46.1	1
AC233685_33.1	1
Medtr7g099390.1	1
Medtr4g053260.1	-1
Medtr7g112680.1	1
Medtr5g070360.1	1
Medtr5g027090.1	-1
Medtr3g071570.1	-1
Medtr7g078110.1	0
Medtr7g092870.1	1
Medtr5g077950.1	-1
Medtr6g090200.1	-1
Medtr4g005740.1	-1
AC233651_1005.1	1
Medtr4g062300.1	-1
Medtr1g012600.1	-1
Medtr6g078930.1	0
Medtr5g009810.1	1
AC235758_28.1	1
Medtr2g089100.1	1
AC233572_20.1	1
AC235673_5.1	-1
Medtr3g117250.1	-1
Medtr5g026500.1	1
Medtr6g014640.1	1
Medtr7g081720.1	0
Medtr3g106060.1	1
Medtr1g093960.1	1
Medtr3g100650.1	1
Medtr8g008770.1	-1
Medtr7g083410.2	-1
Medtr5g040360.1	1
Medtr1g056520.2	1
Medtr8g020870.1	1
Medtr5g097830.1	0
Medtr5g085500.1	-1
Medtr3g073470.1	-1
Medtr3g108270.1	1
Medtr7g075820.3	-1
Medtr7g084350.1	-1
Medtr1g080110.1	1
Medtr1g075450.1	-1
Medtr7g100100.1	1
Medtr7g033100.1	-1
Medtr2g101500.1	1
Medtr6g091780.1	1
Medtr5g030610.1	1
Medtr4g023460.1	0
Medtr4g068480.1	1
Medtr3g055830.1	1
Medtr3g064560.1	1
Medtr5g085280.1	1
Medtr8g041820.1	0
Medtr2g019220.1	1
Medtr1g080100.1	-1
Medtr7g100120.1	1
Medtr8g102580.1	1
AC233577_9.1	0
Medtr5g098800.1	1
AC235673_7.1	-1
Medtr3g031200.1	-1
Medtr4g021270.1	0
Medtr5g084810.1	1
Medtr7g118260.1	1
Medtr7g014600.1	0
Medtr4g101030.1	0
Medtr4g070930.1	-1
Medtr8g077870.1	-1
Medtr5g083690.1	0
Medtr2g037650.1	-1
Medtr4g094090.1	-1
CU651589_7.1	1
Medtr3g008840.1	1
AC229727_19.2	1
Medtr8g091670.1	-1
Medtr2g033830.1	1
Medtr5g094850.1	1
Medtr3g062510.1	1
Medtr8g058710.1	1
Medtr2g010490.1	0
Medtr8g066180.1	1
Medtr1g061790.1	-1
Medtr2g103490.1	1
Medtr3g014290.2	1
Medtr3g109700.2	1
Medtr5g070040.1	-1
Medtr7g016940.1	0
Medtr5g087880.1	-1
Medtr4g092990.1	-1
AC235009_58.1	1
Medtr5g071000.1	1
Medtr1g072340.1	1
Medtr8g012430.1	-1
Medtr8g087570.1	1
Medtr5g062110.1	1
Medtr3g114720.1	-1
Medtr5g079940.1	1
Medtr4g093870.1	1
Medtr4g080080.1	-1
Medtr8g095320.1	1
Medtr3g109850.1	0
Medtr5g040090.1	1
Medtr4g014440.1	1
Medtr7g099680.1	1
Medtr4g119360.1	-1
Medtr3g034440.1	1
Medtr6g036470.1	1
Medtr2g009520.1	1
Medtr1g071760.1	-1
Medtr3g061170.1	1
Medtr5g044930.1	1
Medtr8g107290.1	0
Medtr7g051140.1	-1
Medtr3g079320.1	-1
Medtr7g013200.1	1
Medtr8g065740.1	1
Medtr5g006390.1	1
Medtr8g066620.1	-1
Medtr4g079270.1	1
Medtr7g080950.1	0
Medtr1g104710.1	1
Medtr7g009470.1	0
Medtr4g080740.1	1
Medtr7g111640.1	1
Medtr3g095520.1	1
Medtr4g118560.1	1
Medtr7g026320.1	1
Medtr1g012700.1	1
Medtr2g095860.1	1
Medtr8g094770.1	0
Medtr3g084820.1	-1
Medtr6g013150.3	1
Medtr4g072030.1	1
AC235487_49.1	1
Medtr1g063970.1	-1
Medtr5g017050.1	0
Medtr4g082900.1	1
Medtr8g094390.1	-1
Medtr4g012940.1	1
Medtr4g050410.1	1
Medtr3g076650.1	1
Medtr5g009260.1	0
Medtr6g013170.1	1
Medtr4g070910.2	1
Medtr7g065520.1	0
Medtr8g020880.3	1
Medtr5g014380.1	0
Medtr8g063060.1	-1
Medtr1g092430.1	1
Medtr4g050470.1	0
Medtr2g102800.1	1
Medtr7g085490.1	1
Medtr7g055610.1	-1
AC235663_22.1	-1
Medtr5g088630.1	1
Medtr4g097380.1	0
Medtr8g066950.1	-1
Medtr7g082520.1	1
Medtr4g024390.1	-1
Medtr1g079870.1	1
Medtr6g008710.1	-1
Medtr4g101090.1	1
Medtr4g076120.1	1
Medtr3g014080.1	1
Medtr5g088220.1	1
Medtr3g077580.1	1
AC151525_15.1	-1
Medtr7g081370.1	0
Medtr3g091350.1	1
Medtr3g099450.1	1
Medtr1g108730.1	-1
Medtr5g022250.1	0
AC151525_29.1	1
Medtr3g073480.1	1
AC233676_17.1	1
Medtr3g063950.1	1
Medtr1g100290.1	-1
Medtr5g035640.1	-1
Medtr4g076140.1	1
Medtr2g036280.1	-1
Medtr3g106410.1	0
Medtr2g082940.1	1
Medtr6g072740.1	-1
Medtr8g101250.1	1
Medtr4g093480.1	1
Medtr8g046070.1	1
Medtr2g025540.1	-1
Medtr8g021090.1	-1
Medtr2g005940.1	0
Medtr3g086570.1	1
Medtr7g092810.1	1
Medtr7g118250.1	-1
Medtr3g063970.1	1
Medtr8g103840.2	1
Medtr5g081980.1	1
Medtr7g099360.1	-1
Medtr4g055580.3	0
Medtr7g017610.1	-1
Medtr8g012330.3	1
Medtr2g009270.2	1
Medtr7g112600.2	1
Medtr5g097180.1	1
Medtr3g085890.1	1
Medtr7g111080.1	-1
Medtr5g034840.1	1
Medtr5g023110.1	1
Medtr2g006610.1	1
Medtr7g099620.1	-1
Medtr4g060550.1	-1
Medtr7g021850.1	1
Medtr5g028750.1	-1
Medtr4g070690.1	0
Medtr3g052190.1	-1
Medtr5g095550.1	0
Medtr2g087980.1	0
Medtr7g092770.1	1
Medtr3g079340.1	1
Medtr3g026660.1	0
Medtr8g014470.1	1
Medtr8g008860.1	0
Medtr8g095850.1	0
Medtr6g046630.1	-1
Medtr1g098790.1	1
Medtr1g098790.2	1
Medtr4g014290.1	1
Medtr1g016410.1	1
Medtr3g060900.1	1
Medtr5g097710.1	-1
Medtr1g073250.1	1
Medtr5g005920.1	-1
Medtr6g012780.1	1
Medtr4g070240.1	1
Medtr7g023600.1	-1
Medtr4g010260.1	-1
AC130806_12.1	-1
Medtr7g116630.1	1
Medtr3g034290.1	1
Medtr5g023770.1	1
Medtr2g098310.2	1
Medtr8g083300.1	0
Medtr7g088330.1	1
Medtr1g082760.2	1
Medtr5g033320.1	-1
Medtr5g005900.1	0
Medtr6g074090.1	1
Medtr3g036180.1	-1
Medtr7g077700.1	1
Medtr6g092740.1	0
Medtr5g020960.1	-1
AC233653_1007.1	1
Medtr5g011400.1	1
Medtr5g023230.1	1
Medtr3g047580.1	-1
Medtr3g100470.1	1
Medtr1g017950.2	1
Medtr3g044770.1	-1
Medtr2g027070.1	0
Medtr4g010600.1	1
Medtr2g009040.1	-1
Medtr6g092500.1	-1
Medtr4g120740.1	1
Medtr3g088150.1	1
Medtr8g040190.1	1
Medtr4g061360.1	1
Medtr3g095760.1	-1
Medtr8g102660.1	1
Medtr5g023960.2	1
Medtr3g071150.1	1
Medtr7g046270.1	0
Medtr8g087420.1	-1
Medtr1g079120.1	-1
Medtr5g039440.1	1
Medtr7g085410.1	1
Medtr4g065550.1	-1
Medtr5g071060.1	1
Medtr7g070420.1	1
Medtr2g035760.1	0
Medtr2g007330.1	1
Medtr3g029800.1	1
Medtr7g113540.1	1
Medtr3g010330.1	1
Medtr4g075100.1	1
Medtr3g114120.1	1
Medtr5g035860.1	1
Medtr5g087740.1	1
AC235662_6.1	-1
AC225517_23.1	1
Medtr6g078780.1	-1
Medtr2g063600.1	-1
Medtr2g005920.1	-1
Medtr2g081240.1	0
Medtr7g113860.1	1
Medtr5g094610.1	1
Medtr7g089640.1	1
Medtr5g092700.1	1
Medtr5g045470.1	-1
Medtr2g035190.1	1
Medtr2g083800.1	-1
Medtr2g039930.1	1
Medtr2g029860.1	1
Medtr5g072150.1	1
Medtr3g080480.1	1
Medtr7g031900.1	1
Medtr5g091960.1	1
Medtr4g078690.1	-1
Medtr5g060950.1	1
Medtr4g079510.1	1
Medtr7g100890.1	1
Medtr8g014650.1	0
Medtr3g082850.1	1
Medtr4g128130.1	1
Medtr2g028770.1	1
Medtr3g084190.1	1
Medtr8g014690.1	-1
Medtr1g098210.1	-1
Medtr6g045200.1	1
AC233577_37.1	1
Medtr7g103840.1	1
Medtr6g059830.1	-1
Medtr1g016280.1	1
Medtr3g022200.1	-1
Medtr7g086700.1	1
Medtr1g097690.1	0
Medtr6g055670.1	1
Medtr4g115180.1	-1
Medtr3g087490.1	1
Medtr4g061370.1	-1
Medtr1g050590.1	-1
Medtr1g038960.1	-1
Medtr2g013880.1	1
Medtr8g086290.1	-1
Medtr1g110460.1	-1
Medtr8g098230.1	1
Medtr4g113280.1	1
Medtr5g076470.2	1
Medtr7g086660.1	1
Medtr1g031590.1	1
Medtr3g062530.1	-1
Medtr7g025960.1	-1
Medtr4g060460.1	1
Medtr1g011580.1	1
Medtr4g071420.1	1
Medtr2g094290.1	-1
Medtr6g009090.1	0
Medtr5g059080.1	1
AC233070_1004.1	-1
Medtr2g075060.1	1
Medtr4g070970.1	1
Medtr2g083350.1	-1
Medtr6g046940.1	1
Medtr4g060820.1	1
Medtr1g045070.1	1
Medtr5g045020.2	1
Medtr8g085760.1	0
Medtr2g030630.1	1
Medtr3g087310.1	0
Medtr8g021250.1	1
Medtr8g040410.1	-1
Medtr3g086160.1	-1
Medtr1g019280.1	1
Medtr4g022860.1	1
Medtr1g072950.1	1
Medtr3g101320.1	1
Medtr2g027740.1	1
Medtr8g063020.1	-1
Medtr7g083230.2	1
Medtr3g008680.1	0
Medtr8g092150.1	1
Medtr7g030060.1	1
Medtr1g089540.2	1
Medtr4g061130.1	1
Medtr6g044440.1	-1
Medtr2g098420.1	1
Medtr3g096810.1	0
Medtr5g018320.1	1
Medtr5g080470.1	-1
Medtr2g036670.1	1
Medtr4g006750.1	-1
Medtr2g014040.1	1
Medtr7g100450.1	1
Medtr1g098900.1	1
Medtr1g081310.1	-1
Medtr4g124740.1	0
Medtr5g005050.1	1
Medtr8g092140.1	-1
Medtr4g040030.1	-1
Medtr8g066270.1	-1
Medtr2g007390.1	-1
Medtr1g015890.1	0
Medtr5g044990.1	1
Medtr1g102420.1	1
Medtr2g098440.1	1
Medtr8g085390.1	1
Medtr5g075340.1	1
Medtr1g041700.1	1
AC225517_5.2	1
Medtr2g062600.1	-1
Medtr8g026930.1	-1
Medtr7g012610.1	1
Medtr4g072120.1	-1
Medtr1g034990.1	-1
Medtr4g006800.1	1
Medtr5g026530.1	1
Medtr4g023090.1	-1
Medtr5g016770.1	1
Medtr6g071090.1	1
Medtr3g072160.2	1
Medtr1g116570.1	1
Medtr2g030380.1	-1
Medtr8g073900.1	0
AC235757_6.1	1
Medtr1g079200.1	1
Medtr3g014260.1	-1
Medtr1g088590.1	1
Medtr2g087640.1	1
Medtr2g082430.1	1
Medtr5g071570.1	1
AC233668_22.1	1
Medtr4g133620.1	0
Medtr2g010310.1	1
Medtr4g077600.1	1
Medtr2g018040.1	1
Medtr2g034550.1	0
Medtr4g115260.1	-1
Medtr3g105210.1	1
Medtr6g008180.1	1
Medtr2g082450.1	0
Medtr4g072890.1	1
Medtr2g031460.1	0
Medtr8g038570.1	-1
Medtr2g019020.1	1
Medtr5g096020.1	1
Medtr8g102340.1	1
Medtr5g074970.1	1
Medtr8g075600.1	1
Medtr7g098680.1	0
Medtr2g014770.1	1
AC225528_33.1	0
Medtr4g071320.1	-1
Medtr4g073310.1	-1
Medtr2g038180.1	-1
Medtr3g106230.1	1
Medtr5g009020.1	-1
Medtr6g057520.1	0
Medtr2g071790.1	1
Medtr6g065100.1	0
Medtr7g057180.1	1
Medtr5g046110.1	1
Medtr3g088620.1	-1
Medtr1g104500.1	-1
Medtr1g012260.1	-1
Medtr3g105880.3	1
Medtr3g090510.1	1
Medtr2g086790.1	1
Medtr2g098730.1	-1
Medtr2g009580.1	1
Medtr3g082420.3	1
Medtr1g040500.1	-1
Medtr6g079920.1	1
Medtr4g066710.1	0
Medtr4g087900.2	1
Medtr8g021230.1	1
Medtr1g082930.1	0
Medtr5g038060.1	1
Medtr7g032050.1	0
Medtr8g022210.1	1
Medtr8g083230.1	-1
Medtr4g106530.1	-1
Medtr3g083500.1	-1
Medtr1g031530.1	1
Medtr8g039640.1	0
Medtr4g074950.1	1
